variant,scenario,scenario_group,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25q_d,rand_b10_p10706,random_shortblock,10,10706,5,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.009986576901756283
v25q_d,rand_b10_p10706,random_shortblock,10,10706,11,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.009905073458078534
v25q_d,rand_b10_p10706,random_shortblock,10,10706,17,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010393856954200819
v25q_d,rand_b10_p10706,random_shortblock,10,10706,29,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.01119349417929275
v25q_d,rand_b10_p10706,random_shortblock,10,10706,5,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.01023954905986212
v25q_d,rand_b10_p10706,random_shortblock,10,10706,11,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010145945380860949
v25q_d,rand_b10_p10706,random_shortblock,10,10706,17,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010648504700843553
v25q_d,rand_b10_p10706,random_shortblock,10,10706,29,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.011394899219829025
v25q_d,rand_b10_p5959,random_shortblock,10,5959,5,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.009176615430156104
v25q_d,rand_b10_p5959,random_shortblock,10,5959,11,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.009737533036655172
v25q_d,rand_b10_p5959,random_shortblock,10,5959,17,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.010156654226588763
v25q_d,rand_b10_p5959,random_shortblock,10,5959,29,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.00852846212668244
v25q_d,rand_b10_p5959,random_shortblock,10,5959,5,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.009431878660826381
v25q_d,rand_b10_p5959,random_shortblock,10,5959,11,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.00988050464596672
v25q_d,rand_b10_p5959,random_shortblock,10,5959,17,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010351042823288853
v25q_d,rand_b10_p5959,random_shortblock,10,5959,29,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.008894837753804768
v25q_d,rand_b10_p5959,random_shortblock,10,5959,5,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.009653369094728637
v25q_d,rand_b10_p5959,random_shortblock,10,5959,11,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.01010876428355218
v25q_d,rand_b10_p5959,random_shortblock,10,5959,17,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010675163245301583
v25q_d,rand_b10_p5959,random_shortblock,10,5959,29,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.009128890553764552
v25q_d,rand_b11_p10167,random_shortblock,11,10167,5,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.010054987867781445
v25q_d,rand_b11_p10167,random_shortblock,11,10167,11,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.010553072494466131
v25q_d,rand_b11_p10167,random_shortblock,11,10167,17,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.01027642916837423
v25q_d,rand_b11_p10167,random_shortblock,11,10167,29,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.010192565126951752
v25q_d,rand_b11_p10167,random_shortblock,11,10167,5,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010262518461710857
v25q_d,rand_b11_p10167,random_shortblock,11,10167,11,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010751932531968171
v25q_d,rand_b11_p10167,random_shortblock,11,10167,17,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.0107195944215018
v25q_d,rand_b11_p10167,random_shortblock,11,10167,29,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010554332956168639
v25q_d,rand_b11_p10167,random_shortblock,11,10167,5,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.01041814074254076
v25q_d,rand_b11_p10167,random_shortblock,11,10167,11,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010901053240830887
v25q_d,rand_b11_p10167,random_shortblock,11,10167,17,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010922268131466822
v25q_d,rand_b11_p10167,random_shortblock,11,10167,29,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010882115669052428
v25q_d,rand_b12_p7573,random_shortblock,12,7573,5,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.010001486466008862
v25q_d,rand_b12_p7573,random_shortblock,12,7573,11,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.008827328227770558
v25q_d,rand_b12_p7573,random_shortblock,12,7573,17,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.01026656054682854
v25q_d,rand_b12_p7573,random_shortblock,12,7573,29,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.009683026870423522
v25q_d,rand_b12_p7573,random_shortblock,12,7573,5,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010252191021166967
v25q_d,rand_b12_p7573,random_shortblock,12,7573,11,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.009079230368470175
v25q_d,rand_b12_p7573,random_shortblock,12,7573,17,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010501962515302499
v25q_d,rand_b12_p7573,random_shortblock,12,7573,29,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.01000857451898952
v25q_d,rand_b12_p7573,random_shortblock,12,7573,5,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010498207988441699
v25q_d,rand_b12_p7573,random_shortblock,12,7573,11,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.009361458013431067
v25q_d,rand_b12_p7573,random_shortblock,12,7573,17,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010632255299999177
v25q_d,rand_b12_p7573,random_shortblock,12,7573,29,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010294975889850833
v25q_d,rand_b13_p11187,random_shortblock,13,11187,5,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.00970808786427797
v25q_d,rand_b13_p11187,random_shortblock,13,11187,11,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.01035899204778209
v25q_d,rand_b13_p11187,random_shortblock,13,11187,17,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.01009994455552991
v25q_d,rand_b13_p11187,random_shortblock,13,11187,29,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.009162716178926927
v25q_d,rand_b13_p11187,random_shortblock,13,11187,5,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.0100435007317706
v25q_d,rand_b13_p11187,random_shortblock,13,11187,11,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010638877144017622
v25q_d,rand_b13_p11187,random_shortblock,13,11187,17,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010456431699953072
v25q_d,rand_b13_p11187,random_shortblock,13,11187,29,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.009484123093160912
v25q_d,rand_b13_p11187,random_shortblock,13,11187,5,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.01012898639914514
v25q_d,rand_b13_p11187,random_shortblock,13,11187,11,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.01085399815083023
v25q_d,rand_b13_p11187,random_shortblock,13,11187,17,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010722981826043042
v25q_d,rand_b13_p11187,random_shortblock,13,11187,29,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.009684492324730547
v25q_d,rand_b13_p6575,random_shortblock,13,6575,5,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.010536023746938229
v25q_d,rand_b13_p6575,random_shortblock,13,6575,11,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.009936321364876809
v25q_d,rand_b13_p6575,random_shortblock,13,6575,17,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.009573852208532546
v25q_d,rand_b13_p6575,random_shortblock,13,6575,29,18,0.004124870359745581,0.0014677094569541804,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0054660751975994,-0.009867875939976201
v25q_d,rand_b13_p6575,random_shortblock,13,6575,5,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010748756104211398
v25q_d,rand_b13_p6575,random_shortblock,13,6575,11,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010237563372279629
v25q_d,rand_b13_p6575,random_shortblock,13,6575,17,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.009950428821834006
v25q_d,rand_b13_p6575,random_shortblock,13,6575,29,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.010331841302027666
v25q_d,rand_b13_p6575,random_shortblock,13,6575,5,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010901777074187163
v25q_d,rand_b13_p6575,random_shortblock,13,6575,11,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010566478207495011
v25q_d,rand_b13_p6575,random_shortblock,13,6575,17,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010131417806091402
v25q_d,rand_b13_p6575,random_shortblock,13,6575,29,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.010669874214418479
v25q_d,stress_b30_s10010,sentinel,30,10010,5,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.007352062714409735
v25q_d,stress_b30_s10010,sentinel,30,10010,11,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.006898549917701902
v25q_d,stress_b30_s10010,sentinel,30,10010,17,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.007015403791491059
v25q_d,stress_b30_s10010,sentinel,30,10010,29,22,0.003923770166851392,0.0013522058824428917,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055170773978755,-0.007704254691853258
v25q_d,stress_b30_s10010,sentinel,30,10010,5,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.007560714780224403
v25q_d,stress_b30_s10010,sentinel,30,10010,11,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.007010650483346681
v25q_d,stress_b30_s10010,sentinel,30,10010,17,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.007159766756702357
v25q_d,stress_b30_s10010,sentinel,30,10010,29,25,0.003772976395703553,0.0012655851516230054,0.0005379394480444486,0.01935483870967742,-0.0016199699731828,0.0055949360888339,-0.00791040956630471
v25q_ref_n8,altblock_b24_s4242,sentinel,24,4242,5,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0033098565951188374
v25q_ref_n8,altblock_b24_s4242,sentinel,24,4242,11,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0038893701597846383
v25q_ref_n8,altblock_b24_s4242,sentinel,24,4242,17,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.003303879281709743
v25q_ref_n8,altblock_b24_s4242,sentinel,24,4242,29,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0038669791786798634
v25q_ref_n8,altblock_b24_s4242,sentinel,24,4242,5,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.003532627576329661
v25q_ref_n8,altblock_b24_s4242,sentinel,24,4242,11,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.004234316089636652
v25q_ref_n8,altblock_b24_s4242,sentinel,24,4242,17,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.0035680731330058834
v25q_ref_n8,altblock_b24_s4242,sentinel,24,4242,29,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.004331708687348245
v25q_ref_n8,baseline_b20_s4242,sentinel,20,4242,5,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.004799873701138352
v25q_ref_n8,baseline_b20_s4242,sentinel,20,4242,11,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.005825112738163945
v25q_ref_n8,baseline_b20_s4242,sentinel,20,4242,17,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.004314821232002247
v25q_ref_n8,baseline_b20_s4242,sentinel,20,4242,29,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0041719914644903315
v25q_ref_n8,baseline_b20_s4242,sentinel,20,4242,5,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.005110057539455087
v25q_ref_n8,baseline_b20_s4242,sentinel,20,4242,11,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.006068006478306237
v25q_ref_n8,baseline_b20_s4242,sentinel,20,4242,17,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.004504626315827642
v25q_ref_n8,baseline_b20_s4242,sentinel,20,4242,29,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.004331520506860919
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,5,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.0055661189522173355
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,11,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.006158465646443317
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,17,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.00389355364202788
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,29,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.006220052454403651
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,5,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.005891443891378906
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,11,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.006707544231353113
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,17,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.00435032868821682
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,29,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.006570184408631835
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,5,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.006070939975247519
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,11,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.006938736258814732
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,17,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.004713177601304263
v25q_ref_n8,rand_b10_p10706,random_shortblock,10,10706,29,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.0067060411091972635
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,5,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.004010080332242982
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,11,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.005257234252030879
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,17,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.005001914336141039
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,29,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.004519613268721895
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,5,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0043329852752553855
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,11,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0057701168548191075
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,17,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0051435325051572165
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,29,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.004698288331459688
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,5,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.004581862792177899
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,11,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.0059905471932433785
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,17,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.005340253927787275
v25q_ref_n8,rand_b10_p5959,random_shortblock,10,5959,29,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.0048022286587665435
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,5,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.005194476244922114
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,11,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.005826187421265582
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,17,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.005389566190368983
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,29,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.005260295307342388
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,5,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.005690963751726474
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,11,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0060613502285879585
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,17,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.005719658973763297
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,29,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0059222540034674755
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,5,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.006047364271755734
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,11,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.006303920883879055
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,17,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.005987361712796951
v25q_ref_n8,rand_b11_p10167,random_shortblock,11,10167,29,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.006512850676168175
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,5,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.005025468911929798
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,11,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.005338812127044223
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,17,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.004255924583204446
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,29,18,0.0056353268937137544,0.00340943238544944,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0060822590844253,-0.004863216123964681
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,5,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.005456010191671234
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,11,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.005821826174081108
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,17,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.0044829996546507656
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,29,22,0.005384220548819973,0.003339607721937199,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.0061258173939277,-0.005263487117790527
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,5,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.0058691501124039204
v25q_ref_n8,rand_b12_p7573,random_shortblock,12,7573,11,25,0.005195956249227418,0.003287241307322386,0.0006714764520370678,0.024086021505376344,-0.0018900190598922,0.00615848550879,-0.00606634446995209
